Close,High,Low,Open,Volume,macd_hist,coppock,sma20,psar,hurst,roc,rsi,bbup,bblow,tenkan,kijun,senkouspan a,senkouspan b,rsi ewma,supertrend,adx,positive adx,negative adx,aroon,williamsr,cmo,cci,rvi,rvi signal,kama,ema cross,fisher,frama,tema,bull power,bear power
1095.4000244140625,1109.780029296875,1089.5400390625,1109.780029296875,1452300000,-3.984405193960458,-0.07663794841659807,1132.294989013672,1134.0716319285486,,-0.012957527170427863,34.875826833424654,1171.3136282920686,1093.2763497352753,1115.4949951171875,1126.385009765625,1139.3524780273438,,40.92043155897771,1152.6228637695312,21.67288891074127,13.654509774348156,32.72561029510858,-96.0,-92.04778123074273,-39.683728146932005,-138.8770965423222,-0.34090217610746043,0.11406493855646349,1125.943743522276,-8.954529937855568,-1.796744156924189,1095.4000244140625,1105.8728885149535,-10.800549632882394,-31.040539867257394
1093.949951171875,1101.52001953125,1091.5699462890625,1095.4000244140625,1458200000,-4.280134370516944,-0.0886308910931064,1130.03798828125,1128.727840784623,,-0.0013237841974333975,34.424745818365864,1172.4741860226936,1087.6017905398062,1107.75,1126.385009765625,1139.3524780273438,,35.446917286570695,1152.6228637695312,23.06190592430101,12.890194962698285,30.893785565976028,-96.0,-94.01558472537884,-42.33175932095368,-128.538964254924,-0.6391694717308679,-0.10586522191115506,1122.6795049076825,-10.104785008228419,-2.094315248033223,1093.949951171875,1100.3883677017304,-15.25618400452413,-25.20625724671163
1091.3299560546875,1098.3199462890625,1087.1600341796875,1093.949951171875,1527800000,-4.352104359601499,-0.09595378983747396,1127.4209838867187,1124.0253045779682,,-0.0023949862737147054,33.579658588172975,1172.6791933805052,1082.162774392932,1106.4600219726562,1125.1950073242188,1139.3974609375,,30.85652115997503,1152.6228637695312,24.59358303921832,12.073872180365802,31.439799538452075,-52.0,-94.51830574566928,-47.55283597688317,-123.73706368351061,-0.5536245774381566,-0.38319566602266936,1118.820382248618,-11.008137299763348,-2.4582067424911083,1092.1499805713233,1095.3990964734492,-14.821079035127923,-25.980991144502923
1109.18994140625,1110.3800048828125,1091.3299560546875,1091.3299560546875,1471700000,-2.9631498044392863,-0.0803615496887881,1125.6349792480469,1118.864166722209,,0.016365339604649698,43.72193126375215,1170.8063698903527,1080.463588605741,1106.4600219726562,1125.1950073242188,1139.3974609375,,28.89859891514864,1152.6228637695312,24.520817045353112,17.416417320307023,28.16129996206508,-52.0,-69.7307841325164,-31.888478149566275,-76.62300212138693,-0.05717280936905635,-0.4639438473024277,1118.1866119611584,-9.939916458301013,-2.144443464828596,1101.7896471113831,1096.1453209829835,-2.196579881672278,-21.246628709797278
1108.06005859375,1115.27001953125,1106.1300048828125,1109.18994140625,1319100000,-1.9364627453230607,-0.05871088364903344,1123.7909851074219,1087.1600341796875,,-0.0010186558409170932,43.27176209584672,1168.654166621469,1078.9278035933748,1106.4600219726562,1125.1950073242188,1140.3849792480469,,27.011057025354972,1152.6228637695312,23.928188095492256,19.261276546799657,26.721532963487793,-52.0,-65.25921717427916,-27.76672191710356,-50.77973192982323,0.3508995219130846,-0.25164412057203484,1117.6429052622714,-9.07486116187988,-1.4604483482816608,1104.7959578553773,1096.661473843421,3.338652791155937,-5.801361857281563
1122.469970703125,1124.3699951171875,1108.06005859375,1108.06005859375,1405500000,-0.19453156817707296,-0.03623839138833164,1122.115985107422,1087.7222338867186,,0.01300463092917803,50.299985220453735,1164.3446719870876,1079.8872982277562,1106.4600219726562,1125.1950073242188,1144.469970703125,,26.65593334885628,1152.6228637695312,22.493635279205343,22.529497293060125,24.33102605862607,-52.0,-34.960415340994686,-12.174810041713274,-16.422745517256818,0.5396557572510661,0.09558076748349432,1117.734601309659,-7.0297436617802305,-0.7263128144655554,1110.7923507597661,1101.0056420607712,10.933113525231875,-5.3768229982056255
1127.0,1127.5999755859375,1119.6600341796875,1122.469970703125,1332400000,1.2743181917653121,-0.007016488503010903,1121.010986328125,1089.1881443359373,,0.0040357688090642,52.30068865655559,1161.382398548813,1080.639574107437,1107.3800048828125,1125.1950073242188,1144.3299865722656,,26.986293890485925,1152.6228637695312,20.902530110715936,23.34263717661202,23.24100893385022,-52.0,-1.4836213037756125,2.2768809492530004,14.82533625635238,0.6284521857966318,0.3920649891259795,1117.791299680141,-5.001888020647357,-0.017384430551743157,1116.066746581791,1105.8974950859285,12.225505649975503,4.285564243725503
1126.2099609375,1130.8299560546875,1121.4599609375,1127.0,1560700000,2.1525875153227005,0.013419523388959818,1119.7699829101562,1091.4928542109374,,-0.0007010107031942825,51.90822933165719,1157.7086494762182,1081.8313163440941,1108.9949951171875,1125.1950073242188,1143.6925048828125,,27.078984503072633,1152.6228637695312,19.71321802826419,23.942128943995236,21.989060825798017,-52.0,-10.57935283331097,16.155290535397107,28.367221965604244,0.5366376169518202,0.5372921708267168,1118.011681023888,-3.4825370013129486,0.6137926996189884,1117.7310247435946,1109.8241386884497,13.907558832791437,4.5375637156039375
1132.1700439453125,1135.6700439453125,1126.199951171875,1126.2099609375,1560700000,3.040522972226432,0.01980506674976512,1118.6349853515626,1094.6398223584374,,0.005292159734452184,54.67164148915019,1153.3757175998012,1083.894253103324,1111.4150390625,1125.1950073242188,1143.6925048828125,,29.1213711967159,1152.6228637695312,19.027722891483332,25.446755718219,20.77121369645792,-52.0,-7.215005762542967,10.316705532901679,63.18734787702315,0.4610930565323891,0.5551547365467265,1118.238742095194,-1.7814944365177325,1.1750078991647968,1118.9156298472674,1114.6806355737776,16.56941147721409,7.099318703776589
1141.81005859375,1144.81005859375,1132.1700439453125,1132.1700439453125,1629200000,4.1158846037782535,0.03443423306993412,1117.8824890136718,1098.742844517125,,0.008514634970242296,58.79572319924733,1149.6628906091041,1086.1020874182395,1115.9850463867188,1125.1950073242188,1143.6925048828125,,34.09961468809783,1100.9090454101563,19.10228370542313,28.90241809062186,19.239564326673104,-52.0,-5.203813928079124,35.20761165978774,118.03220784070359,0.4207016198480096,0.5074358587688433,1120.0410693226688,0.34320058207458715,1.6841110373913337,1120.3616734052891,1121.22349689701,22.465222393415615,9.825207744978115
1150.5699462890625,1150.5699462890625,1141.6400146484375,1141.81005859375,1413700000,5.186800517292726,0.051128001173565675,1118.0509887695312,1104.27091020632,,0.007671930746608657,62.16442903803615,1150.5142784131997,1085.5876991258626,1118.864990234375,1125.1950073242188,1143.6925048828125,,40.89853382307501,1111.9169921875,19.57065586068125,30.793491104297484,18.217514994358503,-52.0,-0.0,36.72963797215828,165.76450978249923,0.6265187976531,0.4877909612276195,1122.5326914721045,2.668515732538708,2.1569776694240286,1122.419294918019,1128.8837677242382,24.192951504624034,15.263019863999034
1148.1600341796875,1150.5699462890625,1143.300048828125,1150.5699462890625,1397700000,5.474138462671489,0.061765715411472244,1118.4299926757812,1110.752775257904,,-0.0020945376829524243,60.694298039083044,1152.153284480447,1084.7067008711156,1120.949951171875,1125.1950073242188,1143.5899963378906,,46.05030091835461,1111.9169921875,20.00557286199236,29.423144148623976,17.406813923541247,-52.0,-3.800529017006318,24.931147508281622,158.90145602916039,0.6738486064223624,0.5382304163261618,1123.713342442056,4.134994458130677,2.605405285288267,1125.9834935619588,1134.5213036056107,21.08108873387414,13.81119127293664
1140.530029296875,1148.1600341796875,1138.4100341796875,1148.1600341796875,1458800000,4.909671393577184,0.06413392531644369,1119.2619934082031,1116.3271792022663,,-0.006645419328032753,56.165412601227864,1154.34607953677,1084.1779072796362,1128.3499755859375,1125.1950073242188,1143.5899963378906,,48.87043726686025,1111.9169921875,19.83136734740584,27.646221941872216,19.38448141708957,-52.0,-15.833355792813222,17.491238375971868,120.96933200868624,0.26848053970595115,0.548319494617481,1124.198428666627,4.4883614996347205,2.648879539811311,1131.4135269321328,1137.1135215173642,17.09386637568673,7.34386637568673
1139.3199462890625,1148.969970703125,1134.52001953125,1140.530029296875,1199800000,4.23941402184032,0.06712072643371104,1120.8889892578125,1121.1211665944177,,-0.001060983031335394,55.45862717335852,1156.5491452875672,1085.2288332280577,1129.3150024414062,1125.1950073242188,1143.3099975585938,,51.231596969373264,1111.9169921875,19.23050690252713,25.215713958157494,20.04701732558935,-52.00000000000001,-17.741705714076705,31.83870072218648,99.9544069731729,-0.21821838420687867,0.3821597842838081,1125.1912374867045,4.567455256961239,2.432864985956548,1136.841531322042,1138.8578508504377,16.72469168697262,2.274740515097619
1145.199951171875,1147.2900390625,1139.3199462890625,1139.3199462890625,1102400000,3.9807957002204053,0.07109839194116206,1122.1204895019532,1125.2439957516679,,0.005160977741120565,58.210527679353596,1159.3987071633799,1084.8422718405266,1135.114990234375,1125.1950073242188,1143.3099975585938,,54.67991207867394,1111.9169921875,18.672565060854037,23.96428166496851,19.052102610701994,-52.0,-8.468699827126175,59.0887299198605,99.74205523917514,-0.22328892196617167,0.09184733257572263,1128.7261420864513,5.056006378741358,2.225910962924565,1145.199951171875,1141.7382539123942,13.194092595530037,5.223999822092537
1129.43994140625,1147.780029296875,1127.699951171875,1145.199951171875,1423200000,2.6036537417301875,0.0640719962674279,1123.367987060547,1150.5699462890625,,-0.013761797448120672,49.400729305355874,1159.8227926801997,1086.9131814408943,1136.0149536132812,1123.5499877929688,1145.8175048828125,,54.529090202506225,1111.9169921875,17.743702054631857,21.120322601205206,23.658608697708416,32.0,-33.32287363269895,35.997612821427154,53.54637482221721,-0.18816311317022452,-0.13378286430172903,1128.7826151469449,3.965608201238865,1.7327881663420435,1129.43994140625,1139.926789371355,14.34922641000776,-5.730851714992241
1128.1700439453125,1132.52001953125,1122.1500244140625,1129.43994140625,1547700000,1.5164257563345611,0.05369991614979233,1124.2414916992188,1150.1125463867188,,-0.0011243603261952284,48.76036336872834,1160.252736903764,1088.2302464946738,1136.3599853515625,1118.864990234375,1147.3799743652344,,54.019986240480804,1111.9169921875,17.373844432498117,19.812649136491085,25.50743252851152,32.0,-37.81213037869827,37.885833078078,17.047511100361685,-0.27483824836061,-0.21932678380671353,1128.7301535635545,2.9798139571842057,0.9055918668238101,1128.1700439453125,1138.034121764792,-0.1592463639667585,-10.529241481154259
1128.8399658203125,1134.0799560546875,1120.75,1128.1700439453125,1568700000,0.7882430174690782,0.03753005267990419,1124.4959899902344,1148.9940455078126,,0.0005938128552476218,49.13495192764591,1160.5645080406084,1088.4274719398604,1135.6599731445312,1118.864990234375,1146.9349670410156,,53.699810282328876,1111.9169921875,16.856307860083348,19.172399877683922,23.493771550231955,32.0,-48.89741026007274,24.547285850004652,16.602338426592304,-0.3346693714136362,-0.2473268360735795,1128.7351042372504,2.2564735499890958,0.1421127071626273,1128.607221164946,1136.591787313429,1.9491615987426485,-11.380794455944852
1134.6099853515625,1136.800048828125,1126.9000244140625,1128.8399658203125,1487800000,0.6469551780846756,0.03131297659688982,1125.1104919433594,1147.2994027773439,,0.005111459290916498,52.36502408880721,1161.4407344016893,1088.7802494850296,1135.6599731445312,1118.864990234375,1142.8800048828125,,54.95934046551066,1111.9169921875,16.06838518352949,19.665536588845768,22.098451963772987,32.0,-37.54411456433906,31.349608448799977,36.39945709847806,-0.14461024425103763,-0.25863143282829243,1129.1120060198575,2.1815094235591914,-0.328620948482673,1130.3405578317468,1136.852913352608,4.31508424423464,-5.58494016982786
1135.8199462890625,1136.1800537109375,1129.8399658203125,1134.56005859375,1194900000,0.588441405617409,0.02322587607632811,1126.4124877929687,1145.7064386107031,,0.001066411324702976,53.03848686626766,1162.29306872975,1090.5319068561873,1135.6599731445312,1118.864990234375,1134.5499877929688,,56.5092574385891,1111.9169921875,15.33674269815805,18.89172323552602,21.228906546590643,32.0,-47.71932041672262,18.67394069786304,38.3067241037023,0.2037337991725428,-0.17161061341956915,1129.3220673435374,2.1929999665730975,-0.579989510048182,1130.9079399913821,1137.3313949908106,3.2186631691654384,-3.1214247214595616
1118.1500244140625,1139.260009765625,1118.0899658203125,1135.8199462890625,1508500000,-0.6213349879019407,0.0013241878367718733,1127.5499877929688,1144.209052294061,,-0.015556974441883087,43.390617019678274,1160.6235699075398,1094.4764056783977,1133.5299682617188,1118.864990234375,1134.5499877929688,,52.413371073581345,1111.9169921875,15.758537784993203,16.549981028311244,25.47738008540545,31.999999999999996,-99.81509042529203,-10.45728536666633,-11.62371324465707,-0.04389632259404923,-0.043386430694112514,1129.1404953229128,0.6336685617638977,-0.8915041800553297,1129.7773123340578,1133.0913690232578,8.41452867066846,-12.75551527464404
1124.0899658203125,1125.719970703125,1116.030029296875,1118.1500244140625,1738100000,-0.9811395452397804,-0.01236571139735353,1129.0569885253906,1142.1195253761612,,0.005312293767880227,46.88816614017188,1158.1970567185563,1099.916920332225,1132.5,1118.864990234375,1133.2949829101562,,50.55298084371774,1111.9169921875,16.318860008357778,15.596982626516818,25.234444294096402,32.00000000000001,-76.66486423444341,-2.3613311125463134,-40.947234054135606,-0.282938513465978,-0.017978967426671415,1129.109186161183,-0.01733367349334003,-1.2947436217239523,1129.4238407295882,1131.125143049513,-4.160436781168073,-13.850378187418073
1139.9300537109375,1142.77001953125,1121.949951171875,1124.0899658203125,1826700000,-0.1552962373325466,-0.01179779161383537,1131.486993408203,1116.030029296875,,0.014091476992293517,54.89185940155526,1154.9288725802721,1108.045114236134,1131.905029296875,1118.864990234375,1132.9199829101562,,53.74769750673559,1111.9169921875,15.329099774440293,23.391713828805216,22.26748538536587,32.0,-30.8046269495425,7.786509752428921,30.13713156435969,-0.07155688869477796,-0.08691546027371493,1129.2434790579437,0.8724919121234507,-1.1380050915557443,1129.6751972789218,1133.6061387685495,11.453948300293405,-9.366120059081595
1140.5999755859375,1141.9200439453125,1134.81005859375,1139.9300537109375,1396100000,0.4026255085471373,-0.008330383288684092,1133.0574951171875,1116.030029296875,,0.0005876868258882784,55.199352016645314,1154.316729517649,1111.798260716726,1131.905029296875,1118.864990234375,1132.9199829101562,1132.9199829101562,56.82832259250617,1111.9169921875,14.410036700088341,22.42217167110839,21.34454036367941,32.0,-28.865068510095387,-1.3343132385463483,55.09593971853269,0.297424905610857,-0.07591037021745069,1129.3032551648512,1.5740877778896447,-0.543658794079515,1130.624833675417,1135.7921438702956,9.277700663644282,2.167715312081782
1135.530029296875,1145.0799560546875,1132.9100341796875,1140.5999755859375,1290600000,0.39614938818162226,-0.009411295063102454,1134.4309936523437,1116.5648291015625,,-0.004444981937210768,52.2940205962076,1152.1438976767834,1116.718089627904,1130.5549926757812,1118.864990234375,1132.0974731445312,1132.9199829101562,58.2731895128625,1111.9169921875,13.858716741534538,22.673635549303853,19.829513017040963,32.0,-43.54358175090387,-17.287333678499117,37.63796700675871,0.4360528489889772,0.10080839489252623,1129.4802821878027,1.6272376313665973,0.0901731133734302,1131.553057855861,1136.236454018814,12.025086199418183,-0.14483567558181676
1138.1099853515625,1146.56005859375,1135.530029296875,1135.530029296875,1518000000,0.5235550998110134,-0.011128217763107448,1135.2129943847656,1117.7054341796875,,0.00227202802931159,53.631473894744126,1152.0623986201888,1118.3635901493424,1131.2950439453125,1118.864990234375,1128.9424743652344,1132.9199829101562,60.3655239138993,1111.9169921875,13.489435194104814,22.074006843784865,18.54473566764994,32.0,-32.96904878374172,-11.529294462633771,52.914889603410955,0.13662842104168182,0.25533784025776207,1129.635098027884,1.8617778716820794,0.6815319096197859,1132.1165378950013,1137.2338106880584,12.783029381867436,1.7530000849924363
1122.4100341796875,1138.1099853515625,1121.699951171875,1138.1099853515625,1855600000,-0.4395777298984225,-0.01670738022801821,1134.98349609375,1119.4367116445312,,-0.013794757425861004,45.30724293501761,1152.4187636409906,1117.5482285465096,1131.2950439453125,1118.864990234375,1120.9400024414062,1126.385009765625,56.88575128953546,1111.9169921875,13.281103677331116,19.99803850377292,24.726692121637434,32.0,-80.63140184699307,-19.02568946799743,-82.56206346518158,-0.28618466996284814,0.19276712928488782,1129.4033942847643,0.6438568594296612,0.6975005969226149,1131.5294518421715,1133.9406492469195,5.956812572850595,-10.453221606836905
1113.8900146484375,1128.800048828125,1108.0400390625,1122.4100341796875,1859000000,-1.5765416254027103,-0.025253321835274498,1134.367498779297,1146.56005859375,,-0.0075908262326582765,41.53925053921904,1153.8573969461117,1114.8776006124822,1127.300048828125,1118.864990234375,1117.0675048828125,1126.385009765625,50.70448683796651,1111.9169921875,14.10076343798208,17.726754072733517,29.3915125018617,32.0,-85.27937336814621,-24.79769928316863,-176.4609827710995,-0.45359218172213417,-0.052775305095914916,1128.694034645717,-1.0065340979638222,0.2477726569667019,1130.4625519717404,1129.0059031804335,-0.744101360547802,-21.504111126172802
1107.300048828125,1119.260009765625,1107.22998046875,1113.8900146484375,1634700000,-2.6360931629932782,-0.0372805412839371,1133.1239990234376,1145.789658203125,,-0.005916172812081788,38.84809172177144,1156.0711182160105,1110.1768798308647,1126.89501953125,1120.949951171875,1115.8275146484375,1125.1950073242188,43.7613941434326,1154.5040405273437,14.915769201915639,16.553485617125162,27.89187135991686,28.000000000000004,-99.82720524043759,-36.703542490737696,-190.4615775367754,-0.538499715503909,-0.3135708329720319,1126.9498792404122,-2.7813827288237007,-0.29670206494497764,1129.2039601981935,1123.251516516007,-7.106411657255421,-19.13644095413042
1117.489990234375,1118.719970703125,1107.300048828125,1107.300048828125,1571600000,-2.5147180241221023,-0.03512728318693242,1131.9079956054688,1144.24727109375,,0.009202511475578934,44.80292917230309,1155.4859073923328,1108.3300838186049,1126.89501953125,1128.3499755859375,1115.8275146484375,1125.1950073242188,40.699008788442505,1154.5040405273437,15.67256026842537,15.504415074289504,26.12423514691412,24.0,-73.91307046729901,-12.23259091908751,-137.8143649764266,-0.3825068771521729,-0.44214589026118456,1126.7692685888733,-3.164823234610367,-0.8356987483649024,1128.236377845958,1121.2071626638729,-6.378389121397504,-17.798310996397504
