Date,Close,High,Low,Open,Volume,ADX_35,ADX_75,MACD_12_26,MACD_20_75,PLUS_DI_15,PLUS_DI_141,MINUS_DI_17,MINUS_DI_130,CMO_10,CMO_13,RSI_12,RSI_13,CCI_45,CCI_98,ROC_24,ROC_118,BOP,MOM_48,MOM_123,STOCH1_K,STOCH2_K,STOCHRSI_45,STOCHRSI_140,PPO_12_14,PPO_21_23,TRIX_7,TRIX_140,ULTOSC_1,ULTOSC_2,ATR_18,ATR_99,NATR_11,NATR_78,TRANGE,BETA_48,BETA_123,CORREL_8,CORREL_105,SLOPE_63,SLOPE_123,STDDEV_11,STDDEV_136,TSF_81,TSF_107,CDL3OUTSIDE,CDLHARAMI,CDLHIKKAKE,CDLRICKSHAWMAN,AD,ADOSC_48_71,ADOSC_27_73,OBV_SLOPE_22,OBV_SLOPE_113
2022-08-05 04:00:00+00:00,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-1.7255736177957317,0.8826030627852941,1.876347238908425,1.350176746876947,1.5512374847839194,1.1054885853850676,-1.7290137867659197,-0.9916490035801817,1.6139327447411558,1.7368618597941448,1.704772607546905,1.7368618589401579,1.6613878845943881,1.4944731367043456,1.6345619389023325,0.33805897417490927,0.9563719977038527,1.2739777752657326,0.20658565848997937,1.5900771064294819,1.9863556698964981,1.0352282648704674,1.8342633138994113,0.9648778517714799,1.0109963265157889,1.6094215298239578,-1.8177858697563556,1.1935340190230554,1.3843810189408532,-1.6110581394007897,0.6175174362741443,-1.3298426184606154,0.08186060551341316,-1.1712077685995388,-4.47083335794223,-0.18652760342889432,-0.6596640032302514,1.146251304884716,1.364331919673311,-0.5835832702036153,-0.040332663312749165,0.7202869800906518,1.4509201794563422,1.9530541569648463,-0.05754160916664748,0.115664940109963,3.195487889239052,-0.3497993002908628,2.566636262193594,1.7027252949624763,1.7007789503300161,0.7249757690264079,1.9643344702307564
2022-08-08 04:00:00+00:00,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-1.8373117082734172,0.800768524295605,1.8361291115416807,1.4287799202480922,1.8477314233011246,1.3251016385424736,-1.8580967469435334,-1.1355559152521704,1.4947419772307575,1.6254369874417096,1.591144191978624,1.6254369866530713,1.714108496012155,1.5479719090462918,1.5481992225830858,0.3167371584554907,-0.5411866333720554,0.8527266603883157,0.022477901530280356,1.5196769299673891,1.9031236044697564,0.8202190022819174,1.7545697127268627,0.8099452405733356,0.8886039722582929,1.5081760480023605,-1.8058975058817495,0.5264208915496471,1.4105620498029623,-1.6498417856482925,0.5676377579636857,-1.34290599415462,0.05454389490038418,-0.7689114559554253,-4.059207530089793,-0.18192347703734355,-0.6467245670300904,0.8789001977617394,1.4627520795354239,-0.4772019362724707,-0.1921988710222365,0.69359569412631,1.3148295679312054,1.8431076475239063,-0.05754160916664748,0.115664940109963,-0.16818357311784485,-0.3497993002908628,2.3221606682054197,1.77709525362103,1.7336231398966528,0.7585683215808291,1.9917535628950376
2022-08-09 04:00:00+00:00,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-1.9584825106255686,0.7245221151883569,1.7569136736588271,1.477029831111368,1.633410024174317,1.2300070168891712,-1.6173070722440428,-1.0206179675817406,1.1824187277354714,1.3583330579069426,1.3114820149862105,1.358333057253664,1.5115431620303337,1.405667546410175,1.385778468288058,0.538774034916875,-0.7635807115423606,0.8698568610454404,0.21241511781089506,1.4190156383796533,1.8268090838811135,0.002363484247716957,1.6065361195139451,0.8806041648839872,1.1083726735065909,1.3640558064278647,-1.7935893592252865,0.1268716271250415,1.1659759637543776,-1.8412394276537107,0.46256737895607514,-1.4962835779531425,0.011944478110533776,-1.6117055786899794,-3.661459719953514,-0.11633549520506592,-0.6313969498556796,1.183174406289502,1.503152549904147,-0.3897686802737584,-0.4596458447310043,0.6659050689457285,1.1300349945914205,1.6881165938425646,-0.05754160916664748,0.115664940109963,-0.16818357311784485,-0.3497993002908628,2.2155131464783313,1.826435452773874,1.739448202690171,0.6880570004322017,2.0122689340289948
2022-08-10 04:00:00+00:00,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,-1.992230058238148,0.6294136943735782,1.7970515945834769,1.5848954872721581,2.418272921317296,1.7842946292292972,-1.8490944796396005,-1.253400079163327,1.826893998176103,1.9454694481118002,1.9128396914222552,1.945469447192182,1.8704778653730445,1.7270787656311304,1.4576568456951107,0.914878874544191,1.3319914580375072,1.2974406273745347,0.6992452515159909,1.398128431434399,1.7922246892297802,1.1648601308036641,1.75827761736429,1.1143128457201246,1.454724946936256,1.3034729264397338,-1.7806776443747863,0.8522703869746355,1.4482269588144996,-1.684880256486921,0.4726377849022977,-1.402578314031595,-0.14893844858934613,0.16995979504041805,-3.4799596456663138,-0.17339624976528217,-0.6163557624555404,1.9425750958835628,1.5727906886377012,-0.29883665030219075,-1.0660760027417873,0.642980518358775,1.4560313475831617,2.0974048322571166,-0.05754160916664748,0.115664940109963,5.4293301504601565,-0.3497993002908628,2.4724546463707897,1.9166155816550308,1.7939412993009105,0.6536476002899758,2.0187982499968635
2022-08-11 04:00:00+00:00,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-1.9752900737824337,0.5231403843636017,1.7995352695541258,1.6682656741069992,2.7815655178651166,2.098821349513699,-1.960552464245132,-1.3924161410647218,1.7517382996729232,1.8691106115967522,1.836831222376246,1.8691106107251267,1.911507482421186,1.8100354443111222,1.4350892720014603,1.0555216658504076,-0.6414988953135995,0.9855315770388141,0.7511600994368501,1.3380475015806292,1.701448477530666,1.0922455081865392,1.7028953979158723,1.3889741979184478,1.6971466110439617,1.2643806720458,-1.7672384903201397,0.7096104328876656,1.001925881319773,-1.7119370109582972,0.4214546858598133,-1.4127701949006373,-0.18347907514273398,-0.7670672653686994,-3.2292918994897493,-0.16386127212496845,-0.6034486336073454,1.4782941787575061,1.612161961826485,-0.2096950231809001,-1.23259229393582,0.6206195695784501,1.3272606778430833,1.9901375557367544,-0.05754160916664748,0.115664940109963,-0.19691871012031656,-0.3497993002908628,2.1176361209964467,1.9362458974550856,1.7726350505616273,0.469745485875673,1.9846758303911618
2022-08-12 04:00:00+00:00,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,-1.935674463569299,0.41212046783766526,1.8757712254636325,1.7893067470202952,2.578249224988529,2.1001404490365134,-2.0984731644020296,-1.5714532913870412,2.1280235090108204,2.232458670453612,2.20311569935546,2.2324586694350574,2.004508460691222,1.9520967557358,1.8650394301564521,1.5537471389423487,1.3972853257710682,1.486551377673424,0.7711042509959565,1.368870548255126,1.6948124068442545,1.1662167111165345,1.6856553121940074,1.3057496334344474,1.8703631229318463,1.3012533364022592,-1.7531434893836486,1.0203991508679038,1.3711874025943513,-1.6467853230454919,0.4024250300252804,-1.399859987524487,-0.33415047095608746,-0.2816951364978712,-1.9611944347088737,-0.31714030376521785,-0.5913537232189833,1.9430738894499782,1.6681008120914884,-0.0835283650893554,-0.8914285996511834,0.6026603704976731,1.5580671356752587,2.2637923527658703,-0.05754160916664748,0.09037045660388002,-0.19691871012031656,-0.33166247892553996,2.316174807284027,1.9881793819735747,1.7931992790829197,0.2790301865722574,1.9782494615037904
2022-08-15 04:00:00+00:00,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,-1.8765137995981085,0.2963885507277199,1.9302671185249543,1.8963314641997615,2.5555945519088805,2.161811397979874,-2.1514432412202433,-1.6710366475800749,2.166035821689805,2.262070003698666,2.2349914505752104,2.262070002687045,1.9869497758400487,2.037873211365872,2.025702017330219,1.4183665690912919,0.9342288923317779,1.4713219822879808,0.8203633464981666,1.3573158092696131,1.7187354283631175,1.1662167111165345,1.6569168139942174,0.896199202568827,1.7534505965189537,1.3622306436454805,-1.738425549198516,1.1314664686793927,1.408282973753674,-1.7316253989807182,0.32819471187149307,-1.4858690578431097,-0.42039224524157465,-1.106182103293708,-1.9104986097724723,-0.3042272014977649,-0.5808764332457189,2.169523653593245,1.7531201987097491,0.05214046939794882,-0.5115204215200799,0.5744857220114123,1.4969096977247167,2.2398440089734994,-0.05754160916664748,0.09037045660388002,-0.19691871012031656,-0.33166247892553996,2.4329753380028762,2.0562756417759047,1.8370458374277072,0.06794941465301746,1.9639593881864925
2022-08-16 04:00:00+00:00,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,-1.7985911821442289,0.18168800041552755,1.9545553489515657,1.9826588029243644,2.54417185360791,2.2258844242919626,-2.2007493789296313,-1.7711447056091694,2.144935270228864,2.233836365120539,2.208778608793558,2.2338363641449517,1.882360494937934,2.0812922887853698,2.063959633381134,1.1609646054957719,0.4188890092347877,1.3290798743590329,1.1161609534410242,1.3387546483552448,1.7613237370216168,1.157758787391762,1.6227709842684763,0.6292564930568342,1.7175777047641378,1.4102797332887682,-1.7231358031337531,0.9017161579586624,1.6478418363891356,-1.7910406253997329,0.2588491930579658,-1.5398171679507455,-0.4862221028842876,-1.0246389755766518,0.26666690626670675,0.05547666386508967,-0.5935043334097743,2.292605902050335,1.8260865120415337,0.17071719429139096,-0.2832553698362998,0.533339204191551,1.3871887365200235,2.1697359381363075,-0.05754160916664748,0.09037045660388002,-0.19691871012031656,-0.33166247892553996,2.3890314443245355,2.1101219757847476,1.8688673314310378,0.010540396698446398,1.9418187004189065
2022-08-17 04:00:00+00:00,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-1.7546977057839943,0.06773429226673186,1.9088905263675917,2.0232913079550943,2.138922599590256,2.0509351716843685,-1.8905579732160007,-1.6407974878432139,1.5787598946344423,1.7573440471645014,1.7072927332663517,1.757344046405339,1.6464211623690541,1.9465863799497987,1.946934780145562,1.1190957612290342,-0.2877633900481414,1.3561676605976578,1.135220343387564,1.3043074816082556,1.6813683240149382,0.6370329277723995,1.428540237613917,0.5690529998874015,1.5619923968554499,1.3921585389240951,-1.707425627090288,0.986024073945967,1.2831075561965626,-1.8180125903761186,0.19832591196726507,-1.5358500458878992,-0.4777517821150908,-0.8838817449252034,0.2683506758825255,0.034310110324503464,-0.6281806846130372,1.98437158860733,1.9060388800421855,0.27707856176402174,-0.3935030574185359,0.48379742995932573,1.1127712234820306,1.922741955544256,-0.05754160916664748,0.09037045660388002,-0.19691871012031656,-0.33166247892553996,2.2638185458104485,2.1355849241395113,1.873620098951878,-0.21856623684809845,1.8841224891614816
2022-08-18 04:00:00+00:00,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,-1.7120985613940214,-0.04588123744469348,1.8653044280570015,2.0565676331086786,1.9031397714146152,1.9419718224009637,-1.9311655704733943,-1.7077314695040797,1.6292994495854691,1.791956469277492,1.74624240221852,1.7919564685114655,1.5635251579397156,1.9526671514183398,1.657115763513292,1.3920071686558786,0.5035546560360968,1.70720629544042,1.3070927073898035,1.3117982538293809,1.6804135481693316,0.7816806216975175,1.4656587120080717,0.8130351533150053,1.2568680214033896,1.3412870589465367,-1.6913282172973179,1.1420018013501263,1.1148948404940846,-1.9440336355541123,0.09346078361380207,-1.6622697417294083,-0.5729408643949417,-1.5010357951943294,0.27189871228514156,0.019815725999577892,-0.6596676010718046,1.8657492134899063,1.9278329637913174,0.37775172231541654,-0.3506561539651472,0.42459061917139684,1.0575763288630042,1.8779518893402327,-0.05754160916664748,0.09037045660388002,-0.19691871012031656,-0.33166247892553996,2.274374444300702,2.1600903799725555,1.8826726679969474,-0.3092557217326314,1.816122795953127
2022-08-19 04:00:00+00:00,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-1.7229500838105114,-0.14732192461580057,1.7452316525539577,2.0388516372552377,1.4998450983123133,1.7689343316263277,-1.3969267315076508,-1.4402902443233714,0.7631492749377001,1.0587423236806222,0.9747803758682242,1.0587423232270676,1.3251626483610635,1.7744175749414755,1.5695320031808786,0.9761294282544086,-1.357974178215188,1.8860775309855227,1.4031771749883335,1.2681586062395562,1.562167578489121,-0.1523846176596921,1.157823104975124,0.7340353182447351,1.1219588006146652,1.2106481297935783,-1.6750427455895094,0.3291342325804431,0.6615177497413185,-1.8887539360791414,0.05807052558664922,-1.5658874159560825,-0.5041944314156837,-0.5024741940139263,0.30992342855215055,-0.03588654345996399,-0.6596676010718046,1.4525937533896547,1.9200819494263237,0.44560652143098584,-0.44274254586101186,0.3847491707562253,0.6996999229573662,1.5392299413010315,-0.05754160916664748,0.09037045660388002,2.5043913521032444,-0.33166247892553996,2.0553754804531446,2.141814596885299,1.8486053506072426,-0.39041440368839203,1.7569294502004196
2022-08-22 04:00:00+00:00,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-1.828056243812856,-0.2249185023851606,1.529366795977502,1.9578836493718121,0.9926662665547693,1.5495797762367551,-0.33110943508051804,-0.8178422001435072,-0.2447718585210628,0.13157132943640062,0.020662144665175488,0.13157132937937804,0.9603353246828104,1.427495279831455,0.8577380769945445,0.7818792618492993,-1.4573713230409777,2.056138618189989,0.9859757767104661,0.9636693707486593,1.3571777104238458,-1.3506396534679266,0.6483469782930122,0.5350204856703946,1.1453799860260065,0.9601126214341441,-1.6588438526629312,-0.14126325316887609,0.2841594028724351,-1.6818995322590207,0.09181022585776855,-1.2900719731517027,-0.31728361512888537,0.4632035298837864,0.20026517109422518,-0.011174197908283777,1.5929516930635426,0.8249298961769144,1.8831111486779548,0.5086293956465125,-0.4068397181791658,0.3392746831206929,0.209880432119013,1.0630486618563464,-0.05754160916664748,0.09037045660388002,-0.217773161052456,-0.33166247892553996,1.8107123066261668,2.081052199214603,1.771354713844045,-0.44996270251872145,1.6743093937467552
2022-08-23 04:00:00+00:00,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-1.9272491023382183,-0.3016195623455535,1.3424223401337971,1.8815657513051827,0.8250421843806884,1.4728427990856052,-0.39240070010988615,-0.8764626692966972,-0.31907384018515966,0.059333515902487775,-0.05261611982007827,0.05933351587655694,0.8711927906091258,1.377709419066269,0.7472776745668112,0.9016963360085058,-0.23011738742479154,2.0328324115817944,0.7068817695171496,0.7030884102694869,1.167853000327757,-1.3215298583276254,0.6066655125083072,0.5851348769945549,1.2610681776002775,0.6776857941664676,-1.6427722548177566,-0.795459933387546,0.2716263237739489,-1.7892958255687177,-0.007576249047116391,-1.4039647806943107,-0.37717602210429196,-1.354930072902613,0.20064260968103895,0.006899746700548407,1.439732309740109,1.066939339564677,1.8657838099497748,0.5979253688402493,-0.3592272841396617,0.2960151171295929,0.12254234549550028,0.9834508289498353,-0.05754160916664748,0.09037045660388002,-0.217773161052456,2.830194338716981,1.5889951020660809,1.9875936951712836,1.660719773332107,-0.6467643633770269,1.5702704036007469
2022-08-24 04:00:00+00:00,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,-2.0184859931180137,-0.37782365089392916,1.2027500481168636,1.8223460788106127,0.6519504284234806,1.3901774444695165,-0.4786640187617557,-0.9467851345128533,-0.16329913634563464,0.18368058726300324,0.08004670756242467,0.18368058718253952,0.8545306210430232,1.4070540457559486,0.6471041994060008,1.4233964709573654,0.5931382536317527,1.8596786379319203,0.8043013421667389,0.4003754213399886,1.0281648144893418,-1.145191981478705,0.6780322630433181,0.6524398595328584,1.4084497321727318,0.42956328478755584,-1.6268073707561492,-1.0372731688694048,0.16839490594755174,-1.8770346387625805,-0.10669624598051573,-1.5122361306105172,-0.47868365493458154,-1.3088586353150933,0.2025528491402889,0.0059209080746979855,-0.69089111314873,0.8246090275083501,1.842369794835722,0.6906046255123617,-0.4322882391198605,0.24367141610434792,0.12147880775322156,0.993676912767529,-0.05754160916664748,0.09037045660388002,-0.217773161052456,-0.3497993002908628,1.580866004413357,1.9032805310744023,1.5632458244880616,-0.6809675832949053,1.4655032270837312
2022-08-25 04:00:00+00:00,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,-2.0568210363923787,-0.4682658983870913,1.1588407810828134,1.8087264135145493,1.1207204217638198,1.6785383918076384,-0.7160175320149219,-1.1191122451222149,0.4856156940254079,0.7179723839505234,0.6451515424856823,0.7179723836358024,1.0085760659322738,1.626243102922238,0.9823106483989308,1.7799397897634253,1.3610445809108669,2.4005170281589505,1.2253135615393433,0.17271221302697903,0.9434220108481761,-0.3737982894090686,1.0139230914729656,0.7917890199891481,1.2736684106130145,0.29352597277938824,-1.6108120692100694,-0.5055579547369855,0.34094777635702245,-1.8510596644765036,-0.15770401492814448,-1.53290066002045,-0.6428658067920143,-0.6520903180756863,0.19534487780661217,-0.13806855037579444,-0.69089111314873,0.9023861216593607,1.846253766246207,0.7833242187644187,-0.4255233461642006,0.17412652810352156,0.3591006302560707,1.2183135646105976,4.899999997549999,0.12687616389770684,-0.217773161052456,-0.3497993002908628,1.7474477021975996,1.8586092613630059,1.51404660886695,-0.711656535142497,1.391510132134435
2022-08-26 04:00:00+00:00,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-2.1408722054000466,-0.5343285201378025,0.9403000234974991,1.7004721236745983,0.44580561945370467,1.3525170802530975,0.1379858701342756,-0.5935286564749923,-0.7609268778520535,-0.48428190420637146,-0.5730730671605159,-0.484281903993203,0.657750776852932,1.276163420464135,0.4761121005279776,0.8898270596110052,-1.6218055905836328,1.8872503381805632,0.5510334076421078,-0.22138376329930232,0.7593872134809241,-1.2764396066304255,0.2291546820653466,0.46030478265903474,0.8452710441813833,0.07228520614525019,-1.5951742717554638,-1.34132622201824,-0.5925576598929401,-1.4495946509464217,-0.01924508594906306,-0.9974364716240969,-0.26110502508817535,1.7703712631873978,0.22894241660821468,-0.09973948293850898,0.49335747386517204,0.735845344138604,1.8321765098381704,0.8615332934434721,0.060601368560998445,0.12509179826115313,-0.37966698747450683,0.5079762672109807,-0.09999999994999997,0.12687616389770684,-0.217773161052456,-0.3497993002908628,1.47642157086409,1.7723657120607297,1.4177176687501178,-0.7316541332281793,1.3280028515513673
2022-08-29 04:00:00+00:00,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-2.1790781512242,-0.5902472998517106,0.7303135378370289,1.5888348423459135,0.2633128291735255,1.2527811838448955,0.5545707566686321,-0.31130111518286546,-0.9197949033935041,-0.6534702420600237,-0.7397703743133863,-0.6534702417725515,0.34010385954507244,0.9551968526948722,0.5471018072364807,0.8770909704267018,-0.18649950021856587,1.4965489902183733,0.564537436088057,-0.567572443382584,0.6459646764736828,-1.2764396066304255,0.08707848273458424,0.05755942589248697,0.5323005898175793,-0.17818557151801007,-1.5799553933629054,-1.6211176258415847,-0.613159194645573,-1.5285586886154703,-0.1061275104167395,-1.0775298086924177,-0.26957640676966593,-1.0641957785443803,0.2706854775686053,-0.08014448410163347,0.3203789877906628,0.42874502161514977,1.8405561465438123,0.9276899883707816,0.41189674902743584,0.09257558322319846,-0.5341511824325779,0.3517958520504766,-0.09999999994999997,0.12687616389770684,-0.217773161052456,2.694438716236496,1.3594099328972526,1.6755780734766594,1.3098468073842766,-0.709411836807593,1.2721954710419896
2022-08-30 04:00:00+00:00,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-2.1685945704316008,-0.6325194580901888,0.5057789751002301,1.4621089691854217,-0.04061937550481407,1.07473243480405,0.9703013532430131,0.005263935390336696,-1.1693340173125444,-0.9215761863740706,-1.0030493122654045,-0.9215761859703056,0.1571123930450768,0.7778836210419586,0.03303301784647404,0.9261728166025965,-1.1641306650557883,1.3617172243870508,0.5587120131901813,-0.9116165089530431,0.48881871477038435,-1.2764396066304255,-0.15254417438203538,-0.36395321769185696,0.38535019753757443,-0.4440812190161638,-1.5652551965577957,-1.507413126796662,-0.6918994868348286,-1.4477899713652942,-0.11535313860478032,-0.9613572853942679,-0.17969234387585772,-0.09447533191617653,0.27010326449478367,-0.05961567439404718,0.07274320117434867,0.5949959453475867,1.8306443940400412,0.9717115878068233,0.6966413594209472,0.06554970819474525,-0.7813129936722437,0.11454184677890672,-0.09999999994999997,0.12687616389770684,-0.217773161052456,-0.36742346130497666,1.224446472260609,1.5658363188678988,1.1871240191033117,-0.6257308373890241,1.2324129157761314
2022-08-31 04:00:00+00:00,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-2.149674284390381,-0.6727238532418683,0.28962369775401325,1.3319357878225087,-0.25167637543083965,0.9431560495740914,0.8134509816100438,-0.07212898351570254,-1.3167237161021517,-1.0872194476322525,-1.1636298607410964,-1.0872194471584473,0.03614178621637785,0.671950829125851,-0.2305267242380652,0.937865379334449,-1.236276560903016,1.1383434105346757,0.9178384009046205,-1.1965961972112558,0.2803427418119416,-1.2691077158556512,-0.3151519666860613,-0.8853937048114601,0.47161922133014234,-0.6969048925560442,-1.5511329250779715,-1.6753887812937305,-1.2144847273685142,-1.4566661395121387,-0.1706520254696467,-0.9598960474569439,-0.15016135984009749,-0.6283600199532022,0.24084151991251604,-0.10641820315790201,0.17418980711779647,0.951655690661344,1.8065865521237352,0.9680529694588526,0.8211297880020884,0.02749244414451289,-0.9303008405313723,-0.056683818486313174,-0.09999999994999997,0.12687616389770684,-0.217773161052456,-0.36742346130497666,0.938327111173723,1.417527288492619,1.0184337390882459,-0.6941005990639504,1.1685088625458162
2022-09-01 04:00:00+00:00,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,-2.0939457168242614,-0.6998036354789849,0.13775548111280495,1.2273792828923809,-0.4673218552775601,0.7988005370021531,1.241179413853538,0.2665643157756752,-1.1442802480662695,-0.9425073804560824,-1.0109917123686925,-0.942507380047025,-0.112264974110933,0.5427981714097533,-0.36777603713791895,0.6690847342401757,0.7060644603777901,0.7977993564825204,1.0955877527417717,-1.2100063648470638,-0.06441490815479771,-1.1368981713005581,-0.235933571732091,-1.1651517577720378,0.3293363324203192,-0.8746089480054168,-1.5375329999317657,-1.1173170505296839,-0.8214933887182062,-1.441314158332359,-0.2148931258967449,-0.9688724697710341,-0.21875727886559873,-0.47361768109187724,0.26157039323748826,-0.09865946320848482,0.3425369817822214,0.8045360412534714,1.8090123406391945,0.958389752803578,0.7633972511112156,-0.015269989684931422,-0.8623217976120965,-0.02050414320858086,-0.09999999994999997,0.12687616389770684,-0.217773161052456,-0.36742346130497666,1.1430764188892946,1.3190984319376693,0.9104891706794401,-0.7371132358926366,1.1337163166796993
2022-09-02 04:00:00+00:00,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-2.085453104245534,-0.7441505669316798,-0.03308584905970287,1.1072813153124172,-0.07060710813317589,1.0258043944268473,0.66546116283953,-0.08187794794165743,-1.372891468743258,-1.1860094346169112,-1.2500500252866478,-1.1860094341057028,-0.12415663154563204,0.57278154229746,-0.4621225293095842,0.1712103313451099,-1.0532685367574455,0.6913056391067683,0.5884152789153251,-1.2491895860089268,-0.3048428263716486,-1.2697558208842539,-0.6711992099235533,-1.275661134075156,0.10979786104076901,-1.0201687433265816,-1.5245415271591676,-1.4265489847835349,-1.3641827816089682,-1.228088545546408,-0.14533436764254612,-0.6913928207933677,-0.06538075288944946,0.8147169039337707,0.25984600627979987,-0.1008653830952966,0.46879673661663557,0.6633555451707338,1.784273206810104,0.9690516008136504,0.5642909842616612,-0.03614788208476709,-1.042144606845148,-0.23827972765133604,-0.09999999994999997,0.12687616389770684,-0.19691871012031656,-0.36742346130497666,0.9757236150566905,1.199875752541202,0.7771666159119792,-0.7121585221288528,1.0780127409026643
2022-09-06 04:00:00+00:00,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-2.061068460324074,-0.783264850259422,-0.1818974608852777,0.9916291142682911,-0.261476799998047,0.8958841238710478,0.6877577092070107,-0.044657920618900504,-1.439790756338695,-1.2613985892959463,-1.3226918188475771,-1.26139858875633,-0.3296273119847368,0.3832886452535379,-0.4174497789232521,-0.06562732948753601,-0.6950253746506629,0.8798837225510098,0.6132149920616657,-1.3085405126655636,-0.5889617199477921,-1.2697558208842539,-0.7584022137720932,-1.406424545355961,0.0917539491008231,-1.1252409227262512,-1.5121702337607514,-1.6870167124081872,-1.541865912307835,-1.2753792965796127,-0.22018350528967534,-0.7515569524111453,-0.07911647923985905,-0.7754206761841593,0.18880680476367742,-0.07959797746762055,0.06840694353550365,1.1681852341949441,1.7623108798464329,0.9693519040731375,0.4247707880292709,-0.05142031403450458,-1.0838290613134334,-0.32635302482578576,-4.498717250039006,0.12687616389770684,-0.19691871012031656,-0.36742346130497666,0.9013595385993354,1.0768010764503808,0.6394692549983654,-0.8560602999881574,1.025559855963373
2022-09-07 04:00:00+00:00,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,-2.0751244302867136,-0.8387612035350062,-0.19669127044662654,0.9399511214737327,0.15871356676006,1.1502913915247392,0.3082529441380987,-0.30039983638329254,-0.5318929077450303,-0.4800863813669951,-0.5057071706524964,-0.4800863811618536,-0.1186708658576326,0.6542600401748141,-0.3703834617641367,0.05002179797398733,1.370165427369026,1.1066014300021518,1.0875247385052436,-1.3706737158974989,-0.7381004700177873,-0.571892296460724,-0.7442195656498667,-1.3733884232984042,0.0993272867945146,-1.0957374395052926,-1.5002061670011124,-0.7690726686213338,-1.1746046301535602,-1.2066829790854239,-0.22904303636149345,-0.7586133355113805,-0.28793284565889155,-0.043550925183389315,0.21117099066136658,-0.12052979760245291,-0.7730483955147467,1.1737214533008782,1.7720137015923128,0.9758578133026409,0.2894651761717769,-0.07222250310062235,-0.7006025910498557,-0.0057818476422589835,-0.044541754950881245,0.12687616389770684,-0.19691871012031656,-0.36742346130497666,1.067746105443877,0.9928096416738824,0.5505764903507194,-0.9490785790068332,0.9999893460903508
2022-09-08 04:00:00+00:00,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,-2.103161987335413,-0.9026009795598259,-0.16639575825361394,0.9126082444439968,0.2573560654924909,1.209357264543722,0.023659748606781623,-0.5085716419761636,-0.2507420953808618,-0.2280922690008237,-0.2451691798425853,-0.22809226890333914,0.015143219366583216,0.8361291715980104,-0.25949492682281045,0.17188400118571892,1.0939090590262501,1.2763249339349225,1.3008535395146907,-1.2366069441324063,-0.8059585952911588,0.6425003027332182,-0.5269890512170511,-0.9252756128296573,0.1461454378790272,-0.9649231372313377,-1.4885667520874641,-0.30248141169213694,-0.8803342286212943,-1.2130324417564569,-0.2840940905378102,-0.8092506288827269,-0.40482216026442314,-0.5008613861647819,0.21000345261053904,-0.10734656567133273,-0.7730483955147467,0.9468066709706677,1.777724564685201,0.9809407122748525,0.09452496300992959,-0.08977911265040732,-0.5556988706823224,0.08928597073184373,-0.044541754950881245,0.12687616389770684,-0.19691871012031656,-0.36742346130497666,1.2458835503788757,0.9468229586637911,0.509150926429598,-1.010649792386583,1.0011933010319896
